,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
8817,173.501462,48,15,274.20119833333337,272.9159583333333,39.02503741666667,262.59406416666667,165.35808799999995,125.394738,222.001405,161.729127
8818,170.328765,48,16,274.88896666666665,273.83868583333333,37.51099891666668,262.63802749999996,158.989877,135.625748,185.511879,184.052378
8819,165.269465,48,17,275.576735,274.7332966666667,35.99696041666665,263.00286166666666,153.317893,154.374753,158.51461899999995,232.696732
8820,160.40533100000005,48,18,276.26450333333327,275.4288975,34.48292191666667,263.44505,137.889734,180.222254,146.739312,246.53845
8821,157.23864,48,19,275.93574722222223,275.6737366666666,38.79417016666667,263.91848166666665,136.195752,182.448172,131.54756899999998,254.261684
8822,173.389367,48,20,275.60699111111114,275.3499758333333,43.10541841666667,264.47961666666663,127.421306,176.38049099999995,126.182124,238.869309
8823,178.723901,48,21,275.27823499999994,274.44732000000005,47.41666666666668,265.28931000000006,142.351588,165.35808799999995,125.394738,222.001405
8824,196.798262,48,22,274.81298999999996,273.2436933333333,53.82222222222222,266.46450500000003,164.974412,158.989877,135.625748,185.511879
8825,224.931173,48,23,274.34774500000003,272.78623,60.22777777777778,268.0738175,205.685077,153.317893,154.374753,158.51461899999995
8826,215.12684,49,0,273.8825,272.88960333333335,66.63333333333333,269.55508583333335,226.562829,137.889734,180.222254,146.739312
8827,207.654489,49,1,273.97941527777783,273.1144325,72.78333333333332,270.6176125,224.004325,136.195752,182.448172,131.54756899999998
8828,204.220571,49,2,274.07633055555544,272.81523749999997,78.93333333333335,272.09227,207.992138,127.421306,176.38049099999995,126.182124
8829,187.614457,49,3,274.17324583333334,272.9422033333333,85.08333333333334,272.39028833333333,203.722622,142.351588,165.35808799999995,125.394738
8830,168.617311,49,4,274.31205194444436,272.9955925,87.46388888888889,272.5245291666667,177.975298,164.974412,158.989877,135.625748
8831,153.21321899999995,49,5,274.45085805555567,273.0264883333333,89.84444444444445,272.62452666666667,150.476892,205.685077,153.317893,154.374753
8832,144.457054,49,6,273.1678708333333,272.7351316666667,95.34251333333334,272.0080558333334,129.144914,226.562829,137.889734,180.222254
8833,132.23998500000002,49,7,273.1325716666667,273.0612283333333,95.74066922222221,272.63981416666667,117.430141,224.004325,136.195752,182.448172
8834,133.771247,49,8,273.0972725,273.15203833333334,96.1388251111111,272.72670916666664,114.87348,207.992138,127.421306,176.38049099999995
8835,125.283252,49,9,273.0619733333333,273.21453333333335,96.53698100000001,272.78205249999996,114.749302,203.722622,142.351588,165.35808799999995
8836,124.896933,49,10,273.0150027777779,273.2780666666667,93.65688305555555,272.82882333333333,122.752762,177.975298,164.974412,158.989877
8837,134.738044,49,11,272.96803222222206,273.2480366666667,90.77678511111111,272.65881583333334,142.315773,150.476892,205.685077,153.317893
8838,129.277544,49,12,272.9210616666667,273.29763333333335,87.89668716666667,272.15271916666666,166.654622,129.144914,226.562829,137.889734
8839,140.668932,49,13,273.66881666666654,274.02617333333336,81.32415472222222,271.49751416666663,172.215584,117.430141,224.004325,136.195752
8840,147.884879,49,14,274.4165716666668,275.5500916666667,74.75162227777778,271.02047749999997,161.495234,114.87348,207.992138,127.421306
8841,175.49063,49,15,275.1643266666667,276.84639583333336,68.17908983333335,270.2042866666667,149.568157,114.749302,203.722622,142.351588
8842,187.942892,49,16,275.88377333333335,277.5706475,66.5356485,268.9792166666666,141.366413,122.752762,177.975298,164.974412
8843,183.988633,49,17,276.60322,278.0487341666667,64.89220716666665,268.14884,155.671896,142.315773,150.476892,205.685077
8844,171.749547,49,18,277.3226666666667,278.4464316666667,63.24876583333333,268.07165333333336,137.652095,166.654622,129.144914,226.562829
8845,160.993682,49,19,277.30409194444445,278.66856666666666,65.13251055555554,268.22297166666664,147.94683500000005,172.215584,117.430141,224.004325
8846,159.045076,49,20,277.28551722222227,278.60620083333333,67.0162552777778,268.3848666666667,143.82493300000004,161.495234,114.87348,207.992138
8847,178.279929,49,21,277.26694249999997,278.128575,68.9,268.72515333333337,155.571753,149.568157,114.749302,203.722622
8848,181.977976,49,22,275.6873591666668,277.566465,74.40879152777778,267.9082716666667,175.583406,141.366413,122.752762,177.975298
8849,212.154847,49,23,274.10777583333316,276.6093366666667,79.91758305555555,267.8075841666667,200.371899,155.671896,142.315773,150.476892
8850,221.684701,50,0,272.5281925,275.87447333333336,85.42637458333333,267.85286333333335,214.375951,137.652095,166.654622,129.144914
8851,218.24286400000003,50,1,272.0929463888888,275.3040141666666,86.13309358333333,267.8870383333333,207.980794,147.94683500000005,172.215584,117.430141
8852,205.479345,50,2,271.6577002777779,274.7495416666667,86.83981258333331,267.9683175,193.628244,143.82493300000004,161.495234,114.87348
8853,198.547632,50,3,271.22245416666664,273.9471916666667,87.54653158333333,268.15710416666667,185.713912,155.571753,149.568157,114.749302
8854,177.973676,50,4,271.03060166666677,273.37281916666666,87.1929976111111,268.23705333333334,167.61199299999996,175.583406,141.366413,122.752762
8855,153.44346000000004,50,5,270.8387491666666,272.86717166666665,86.83946363888892,268.31616166666674,145.46928799999995,200.371899,155.671896,142.315773
8856,133.82408999999998,50,6,270.26934,269.2898333333333,83.44844041666666,268.0118108333333,119.122535,214.375951,137.652095,166.654622
8857,125.265369,50,7,270.2880272222222,269.1698075,83.57984638888887,268.0458233333333,112.9671,207.980794,147.94683500000005,172.215584
8858,122.063855,50,8,270.3067144444445,269.03924333333333,83.71125236111111,268.0331141666667,106.585428,193.628244,143.82493300000004,161.495234
8859,122.82145,50,9,270.32540166666666,269.11342,83.84265833333335,267.98067499999996,103.037719,185.713912,155.571753,149.568157
8860,125.428497,50,10,270.56233694444455,269.1738066666667,84.23870194444444,268.0174766666667,109.631613,167.61199299999996,175.583406,141.366413
8861,136.159924,50,11,270.7992722222222,269.42207416666673,84.63474555555555,268.2017333333333,127.891703,145.46928799999995,200.371899,155.671896
8862,148.036251,50,12,271.0362075,270.12247499999995,85.03078916666666,268.62719250000004,148.63939299999996,119.122535,214.375951,137.652095
8863,165.580028,50,13,273.35082111111115,272.9775441666667,80.06435711111112,270.6821683333333,155.508574,112.9671,207.980794,147.94683500000005
8864,174.355919,50,14,275.6654347222222,276.05003916666664,75.09792505555556,272.92427916666674,145.335939,106.585428,193.628244,143.82493300000004
8865,179.512969,50,15,277.9800483333334,278.36552250000005,70.13149299999999,273.88418833333327,141.498928,103.037719,185.713912,155.571753
8866,177.61648,50,16,279.08439777777767,279.78705833333333,69.51311088888889,274.10063499999995,128.055874,109.631613,167.61199299999996,175.583406
8867,174.00264199999995,50,17,280.1887472222223,280.4901583333333,68.89472877777776,274.4650541666666,130.172087,127.891703,145.46928799999995,200.371899
8868,171.245477,50,18,281.29309666666666,280.52540166666665,68.27634666666668,274.82369,136.787002,148.63939299999996,119.122535,214.375951
8869,166.556795,50,19,281.1680852777779,279.89572166666665,71.95645333333331,275.5601433333333,121.753285,155.508574,112.9671,207.980794
8870,176.436553,50,20,281.0430738888887,278.6849833333334,75.63656000000002,276.62619333333333,124.520178,145.335939,106.585428,193.628244
8871,184.246686,50,21,280.91806249999996,278.28519916666664,79.31666666666665,276.89286333333337,133.125174,141.498928,103.037719,185.713912
8872,202.55006,50,22,280.52435666666673,278.1347566666667,83.56111111111112,277.044635,164.909402,128.055874,109.631613,167.61199299999996
8873,231.133506,50,23,280.1306508333332,278.3063716666666,87.80555555555553,277.52921333333336,190.498154,130.172087,127.891703,145.46928799999995
8874,219.568424,51,0,279.73694499999993,278.85314833333337,92.05,278.38307000000003,200.648765,136.787002,148.63939299999996,119.122535
8875,210.730484,51,1,279.9737966666666,279.5019508333333,92.71944444444443,279.0848716666667,198.772804,121.753285,155.508574,112.9671
8876,203.748,51,2,280.2106483333334,279.8508708333333,93.3888888888889,279.4702275,189.249849,124.520178,145.335939,106.585428
8877,181.826786,51,3,280.4475,280.0607800000001,94.05833333333334,279.7301775,170.716473,133.125174,141.498928,103.037719
8878,158.594542,51,4,280.74077277777775,280.33918166666666,94.35408455555556,279.9348241666667,153.751738,164.909402,128.055874,109.631613
8879,140.85661299999995,51,5,281.03404555555556,280.70326833333337,94.64983577777777,280.33387916666663,131.318285,190.498154,130.172087,127.891703
8880,115.320847,51,6,281.1345933333333,282.47422249999994,93.68792333333334,282.4120766666667,132.137306,200.648765,136.787002,148.63939299999996
8881,108.108229,51,7,281.49649666666676,282.16255250000006,94.398962,281.87191416666667,123.49396000000002,198.772804,121.753285,155.508574
8882,106.309077,51,8,281.8583999999999,282.0488941666667,95.11000066666668,281.8168266666667,119.080208,189.249849,124.520178,145.335939
8883,103.829489,51,9,282.22030333333333,281.95390333333336,95.82103933333333,281.7172058333333,119.707742,170.716473,133.125174,141.498928
8884,112.693165,51,10,282.0125672222223,281.85782166666667,95.74033441666667,281.6180758333333,120.333273,153.751738,164.909402,128.055874
8885,117.426196,51,11,281.804831111111,281.73730333333333,95.65962949999998,281.49735999999996,128.935585,131.318285,190.498154,130.172087
8886,133.513497,51,12,281.597095,281.71227749999997,95.57892458333335,281.4590258333333,139.694729,132.137306,200.648765,136.787002
8887,146.528832,51,13,282.5812363888887,281.9503333333334,93.69132124999999,281.5761916666668,155.981572,123.49396000000002,198.772804,121.753285
8888,143.945177,51,14,283.565377777778,282.1989208333334,91.80371791666666,281.6468241666667,167.257155,119.080208,189.249849,124.520178
8889,137.658151,51,15,284.5495191666667,282.73621999999995,89.91611458333334,281.9172158333333,173.501462,119.707742,170.716473,133.125174
8890,135.471751,51,16,285.50461,283.1140516666667,87.83821083333332,282.23979749999995,170.328765,120.333273,153.751738,164.909402
8891,123.517096,51,17,286.45970083333333,283.53085916666663,85.76030708333336,282.571715,165.269465,128.935585,131.318285,190.498154
8892,128.908549,51,18,287.41479166666664,284.1020066666667,83.68240333333333,282.8363275000001,160.40533100000005,139.694729,132.137306,200.648765
8893,115.764131,51,19,287.2851355555556,284.2913458333333,84.4666486111111,283.02011999999996,157.23864,155.981572,123.49396000000002,198.772804
8894,110.438721,51,20,287.15547944444444,284.2948266666667,85.25089388888891,283.12912833333337,173.389367,167.257155,119.080208,189.249849
8895,115.736113,51,21,287.0258233333334,284.19331166666666,86.03513916666667,283.2228466666667,178.723901,173.501462,119.707742,170.716473
8896,131.921478,51,22,286.33743250000015,283.7301241666667,88.41392644444447,283.1796175,196.798262,170.328765,120.333273,153.751738
8897,170.835397,51,23,285.6490416666665,283.36162,90.79271372222222,283.10812333333337,224.931173,165.269465,128.935585,131.318285
8898,199.274608,52,0,284.9606508333333,283.35710083333333,93.17150099999999,283.1251233333334,215.12684,160.40533100000005,139.694729,132.137306
8899,198.217932,52,1,285.0853849999999,283.5870991666667,93.34846358333334,283.36486666666667,207.654489,157.23864,155.981572,123.49396000000002
8900,194.877793,52,2,285.21011916666674,283.8244458333333,93.52542616666666,283.61204083333337,204.220571,173.389367,167.257155,119.080208
8901,167.477247,52,3,285.33485333333334,283.99212916666676,93.70238875000001,283.7911433333334,187.614457,178.723901,173.501462,119.707742
8902,147.07218,52,4,285.42225666666667,284.13734833333336,94.01132297222222,283.9561533333333,168.617311,196.798262,170.328765,120.333273
8903,127.695772,52,5,285.50966,284.2126441666667,94.32025719444442,284.03052666666673,153.21321899999995,224.931173,165.269465,128.935585
8904,108.092791,52,6,283.96166666666664,283.95774250000005,93.26666666666667,282.9399425,144.457054,215.12684,160.40533100000005,139.694729
8905,101.776752,52,7,284.1973058333332,283.47989583333333,93.72142708333335,282.45065416666665,132.23998500000002,207.654489,157.23864,155.981572
8906,100.378521,52,8,284.4329450000002,283.17975166666673,94.17618749999998,282.49213583333335,133.771247,204.220571,173.389367,167.257155
8907,96.626904,52,9,284.6685841666667,283.0506275,94.63094791666664,282.5887716666667,125.283252,187.614457,178.723901,173.501462
8908,104.962276,52,10,285.0094941666667,283.025,94.89563194444445,282.58446666666663,124.896933,168.617311,196.798262,170.328765
8909,111.892417,52,11,285.3504041666667,282.97562500000004,95.16031597222222,282.57567166666666,134.738044,153.21321899999995,224.931173,165.269465
8910,125.681686,52,12,285.6913141666667,283.05328749999995,95.425,282.6403641666667,129.277544,144.457054,215.12684,160.40533100000005
8911,133.547981,52,13,286.6123391666667,283.38672416666674,92.766095,282.94302999999996,140.668932,132.23998500000002,207.654489,157.23864
8912,134.917206,52,14,287.5333641666667,283.93139083333335,90.10718999999999,283.4518091666667,147.884879,133.771247,204.220571,173.389367
8913,124.440482,52,15,288.4543891666667,284.455535,87.448285,283.89376,175.49063,125.283252,187.614457,178.723901
8914,119.344643,52,16,289.52001555555563,285.0584225,83.63337555555556,284.37505500000003,187.942892,124.896933,168.617311,196.798262
8915,114.561856,52,17,290.5856419444444,285.79733000000004,79.8184661111111,284.85456416666665,183.988633,134.738044,153.21321899999995,224.931173
8916,117.021261,52,18,291.6512683333333,286.41260916666664,76.00355666666668,285.2441250000001,171.749547,129.277544,144.457054,215.12684
8917,114.854904,52,19,291.6507747222223,286.6597966666667,76.44762444444444,285.4671916666667,160.993682,140.668932,132.23998500000002,207.654489
8918,111.034275,52,20,291.65028111111104,286.71370833333333,76.8916922222222,285.53660833333333,159.045076,147.884879,133.771247,204.220571
8919,112.377496,52,21,291.64978750000006,286.4907716666667,77.33576000000001,285.49771333333337,178.279929,175.49063,125.283252,187.614457
8920,151.817988,52,22,290.3474911111112,286.13916250000005,80.24618888888888,285.39071166666673,181.977976,187.942892,124.896933,168.617311
8921,172.021313,52,23,289.0451947222221,285.8731616666667,83.15661777777778,285.3163508333334,212.154847,183.988633,134.738044,153.21321899999995
8922,186.343671,53,0,287.7428983333333,285.99506333333335,86.06704666666667,285.39873499999993,221.684701,171.749547,129.277544,144.457054
8923,177.76625900000005,53,1,286.4514558333332,286.37874750000003,83.16136444444443,285.0609441666666,218.24286400000003,160.993682,140.668932,132.23998500000002
