,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
328,324.673,59,22,282.31416666666655,284.43601666666666,81.40277777777777,279.62442666666675,327.217,314.001,192.596,352.7290000000001
329,385.674,59,23,281.3325000000001,283.6357833333334,88.09722222222223,280.6981799999999,368.102,325.6620000000001,200.007,302.309
330,445.542,60,0,280.3508333333333,283.1443033333333,94.79166666666669,281.63031,401.594,325.9,226.612,241.643
331,454.3730000000001,60,1,280.4819444444444,282.87097,96.07222222222221,282.14328666666665,394.46,317.197,253.401,218.92
332,452.286,60,2,280.6130555555556,282.69312666666667,97.35277777777777,282.2120166666666,378.75,310.5440000000001,289.155,202.993
333,419.692,60,3,280.7441666666667,282.41805333333326,98.63333333333333,282.00214666666676,361.906,310.403,307.683,196.917
334,370.162,60,4,281.01111111111106,282.26678,98.06666666666668,281.8754666666666,321.129,327.217,314.001,192.596
335,304.331,60,5,281.2780555555556,282.24866000000014,97.5,281.8582933333334,276.17400000000004,368.102,325.6620000000001,200.007
336,270.191,60,6,280.9216666666667,281.47519000000005,98.0,280.53792333333325,243.229,401.594,325.9,226.612
337,241.39,60,7,281.1611111111111,281.1254666666666,98.28055555555555,280.6537866666666,224.151,394.46,317.197,253.401
338,233.087,60,8,281.4005555555555,281.2693166666666,98.56111111111113,280.84607,210.986,378.75,310.5440000000001,289.155
339,230.551,60,9,281.63999999999993,281.7121166666667,98.84166666666665,281.27185000000003,207.702,361.906,310.403,307.683
340,236.194,60,10,282.15138888888885,282.31516666666676,98.66388888888889,281.80017000000004,208.816,321.129,327.217,314.001
341,267.656,60,11,282.66277777777776,282.94592000000006,98.4861111111111,282.38375,215.331,276.17400000000004,368.102,325.6620000000001
342,340.593,60,12,283.1741666666666,283.4066833333334,98.30833333333334,282.7630166666666,234.799,243.229,401.594,325.9
343,352.141,60,13,284.31055555555565,284.0247133333334,95.22222222222221,283.32765000000006,269.181,224.151,394.46,317.197
344,317.134,60,14,285.44694444444434,284.8603733333333,92.13611111111112,284.0126766666668,289.243,210.986,378.75,310.5440000000001
345,297.041,60,15,286.5833333333333,285.6853233333334,89.05,284.50443,304.848,207.702,361.906,310.403
346,288.256,60,16,287.06666666666666,286.46283,87.8861111111111,284.8810266666666,310.184,208.816,321.129,327.217
347,279.47700000000003,60,17,287.54999999999995,287.36061333333345,86.72222222222221,285.2250399999999,308.218,215.331,276.17400000000004,368.102
348,269.798,60,18,288.03333333333336,287.3267966666667,85.55833333333334,285.3825533333333,309.598,234.799,243.229,401.594
349,260.785,60,19,288.0505555555556,287.23736999999994,87.22222222222223,285.3315400000001,319.796,269.181,224.151,394.46
350,256.8,60,20,288.06777777777774,287.5867533333333,88.88611111111112,285.69202,321.254,289.243,210.986,378.75
351,280.946,60,21,288.085,287.01888333333335,90.55,285.7289033333334,345.1980000000001,304.848,207.702,361.906
352,304.695,60,22,287.75499999999994,286.88857999999993,91.13333333333333,286.0465,371.229,310.184,208.816,321.129
353,372.43300000000005,60,23,287.425,287.1214966666667,91.71666666666668,286.3452033333335,429.53,308.218,215.331,276.17400000000004
354,439.821,61,0,287.09499999999997,287.6066666666667,92.30000000000001,286.5791,479.181,309.598,234.799,243.229
355,460.179,61,1,287.08111111111106,288.04628333333335,92.43055555555554,286.61920000000003,479.991,319.796,269.181,224.151
356,454.01,61,2,287.06722222222226,288.2154366666666,92.56111111111112,286.53176666666667,460.963,321.254,289.243,210.986
357,423.12,61,3,287.0533333333333,288.2085166666667,92.69166666666666,286.3170033333334,419.103,345.1980000000001,304.848,207.702
358,365.017,61,4,287.0577777777777,288.06597999999997,92.34166666666665,285.97168000000005,370.041,371.229,310.184,208.816
359,300.411,61,5,287.0622222222223,287.8725966666667,91.99166666666667,285.85268333333335,313.15,429.53,308.218,215.331
360,262.182,61,6,285.03833333333336,286.3689733333334,91.79166666666667,283.39487,305.467,479.181,309.598,234.799
361,231.895,61,7,284.3097222222222,285.55123999999995,88.85277777777777,283.1779333333333,277.873,479.991,319.796,269.181
362,219.187,61,8,283.58111111111106,284.9878966666667,85.91388888888889,282.8377,269.431,460.963,321.254,289.243
363,213.858,61,9,282.8525,285.1081833333333,82.975,282.43403333333333,269.21,419.103,345.1980000000001,304.848
364,219.67,61,10,281.4274999999999,284.89451666666673,78.71388888888889,280.07590666666664,275.955,370.041,371.229,310.184
365,249.323,61,11,280.0025000000002,283.0239166666667,74.45277777777777,277.7922233333333,306.828,313.15,429.53,308.218
366,314.036,61,12,278.5775,280.53265000000005,70.19166666666668,276.49483333333336,371.18,305.467,479.181,309.598
367,330.824,61,13,277.5347222222223,278.95343,63.68333333333333,274.1241866666667,393.345,277.873,479.991,319.796
368,310.724,61,14,276.4919444444444,277.82288333333344,57.175000000000004,271.45703,342.69,269.431,460.963,321.254
369,288.991,61,15,275.4491666666667,275.96045,50.666666666666664,267.8872999999999,316.3,269.21,419.103,345.1980000000001
370,285.73,61,16,275.45777777777766,274.11846999999995,48.69166666666667,265.3854666666667,302.094,275.955,370.041,371.229
371,264.824,61,17,275.46638888888896,273.15002000000004,46.71666666666666,264.17695,292.338,306.828,313.15,429.53
372,268.322,61,18,275.475,272.8193999999999,44.741666666666674,263.8010366666668,289.379,371.18,305.467,479.181
373,272.105,61,19,275.2591666666666,273.0666866666667,45.30555555555555,263.95375000000007,280.587,393.345,277.873,479.991
374,276.874,61,20,275.0433333333334,273.11508333333336,45.86944444444445,264.1806000000001,283.022,342.69,269.431,460.963
375,290.211,61,21,274.8275,272.93541666666675,46.43333333333334,264.25750000000005,297.036,316.3,269.21,419.103
376,336.91,61,22,273.69861111111123,272.4059866666667,45.9,264.02318999999994,333.807,302.094,275.955,370.041
377,406.746,61,23,272.5697222222221,271.6267933333333,45.366666666666674,263.41365,396.67800000000005,292.338,306.828,313.15
378,489.684,62,0,271.44083333333333,271.0725166666667,44.833333333333336,262.61101333333335,475.268,289.379,371.18,305.467
379,517.724,62,1,271.0508333333331,270.42810000000003,44.094444444444456,261.8669266666667,491.79,280.587,393.345,277.873
380,507.68300000000005,62,2,270.6608333333335,269.9872033333334,43.35555555555553,261.6855266666667,489.581,283.022,342.69,269.431
381,477.4,62,3,270.27083333333337,269.60105666666664,42.61666666666667,261.79509999999993,456.122,297.036,316.3,269.21
382,425.172,62,4,270.10444444444437,269.2935333333333,41.65555555555555,261.9915633333333,399.551,333.807,302.094,275.955
383,360.422,62,5,269.93805555555565,269.0552466666666,40.69444444444446,262.2704033333333,333.232,396.67800000000005,292.338,306.828
384,318.069,62,6,270.09999999999997,269.81268,44.80833333333333,261.60420333333326,275.423,475.268,289.379,371.18
385,294.581,62,7,269.88194444444434,269.6334499999999,45.07777777777776,262.15918000000005,251.022,491.79,280.587,393.345
386,286.58,62,8,269.663888888889,269.31809666666663,45.34722222222223,262.52916999999997,243.462,489.581,283.022,342.69
387,284.315,62,9,269.4458333333334,269.15990000000005,45.61666666666667,262.6635933333334,242.21,456.122,297.036,316.3
388,294.652,62,10,269.2722222222222,268.97327,45.20277777777776,262.56581666666676,246.995,399.551,333.807,302.094
389,320.347,62,11,269.0986111111112,268.74035999999995,44.78888888888889,262.4215166666666,275.821,333.232,396.67800000000005,292.338
390,383.837,62,12,268.925,268.68275,44.375,262.2131766666667,339.521,275.423,475.268,289.379
391,403.689,62,13,269.7177777777778,269.20672999999994,40.172222222222224,261.8267666666667,363.416,251.022,491.79,280.587
392,359.225,62,14,270.5105555555556,269.93990333333335,35.96944444444443,261.3462133333334,327.816,243.462,489.581,283.022
393,337.291,62,15,271.30333333333334,270.66629000000006,31.766666666666666,260.79683333333327,312.2,242.21,456.122,297.036
394,322.821,62,16,271.97055555555556,271.3701333333333,28.494444444444444,260.1965533333334,291.777,246.995,399.551,333.807
395,311.023,62,17,272.6377777777778,272.00865333333326,25.222222222222225,259.60708333333326,282.687,275.821,333.232,396.67800000000005
396,303.205,62,18,273.30499999999995,272.4445733333334,21.950000000000003,259.1756666666667,282.2990000000001,339.521,275.423,475.268
397,304.657,62,19,273.1380555555557,272.65105,22.69166666666666,258.75428666666676,264.582,363.416,251.022,491.79
398,309.488,62,20,272.97111111111093,272.5440833333334,23.433333333333337,258.50667333333325,269.632,327.816,243.462,489.581
399,329.371,62,21,272.8041666666666,272.1264466666667,24.175,258.39743333333337,285.581,312.2,242.21,456.122
400,360.8130000000001,62,22,271.9802777777779,271.46869000000004,30.674999999999994,258.6308333333334,324.673,291.777,246.995,399.551
401,413.638,62,23,271.15638888888867,270.81824,37.17500000000001,258.89226999999994,385.674,282.687,275.821,333.232
402,487.94,63,0,270.33250000000004,270.51468666666665,43.675000000000004,260.0525166666667,445.542,282.2990000000001,339.521,275.423
403,499.233,63,1,269.3202777777777,269.65691999999996,46.71388888888888,265.14066666666673,454.3730000000001,264.582,363.416,251.022
404,504.429,63,2,268.30805555555565,269.30814666666674,49.75277777777777,262.48543333333345,452.286,269.632,327.816,243.462
405,490.694,63,3,267.2958333333333,268.0069833333334,52.791666666666664,261.00452,419.692,285.581,312.2,242.21
406,447.361,63,4,266.8341666666666,267.2499166666667,52.29999999999999,262.1702833333333,370.162,324.673,291.777,246.995
407,392.3,63,5,266.3725,266.4969866666667,51.80833333333333,261.29854333333327,304.331,385.674,282.687,275.821
408,325.1040000000001,63,6,264.1933333333334,265.31755333333325,41.641666666666666,258.6429866666668,270.191,445.542,282.2990000000001,339.521
409,305.73,63,7,263.6299999999998,265.15158333333346,40.49166666666667,257.79599666666655,241.39,454.3730000000001,264.582,363.416
410,295.5420000000001,63,8,263.0666666666669,264.36224,39.34166666666667,256.19609333333335,233.087,452.286,269.632,327.816
411,297.598,63,9,262.50333333333333,263.46736333333337,38.19166666666667,254.61147666666668,230.551,419.692,285.581,312.2
412,297.845,63,10,262.4094444444445,262.79576333333335,38.5,253.79446,236.194,370.162,324.673,291.777
413,310.906,63,11,262.3155555555555,262.24294999999995,38.80833333333333,253.01894333333334,267.656,304.331,385.674,282.687
414,332.871,63,12,262.2216666666667,261.97641666666664,39.11666666666666,252.4658433333333,340.593,270.191,445.542,282.2990000000001
415,375.016,63,13,262.9977777777777,262.54337,36.219444444444456,252.55719,352.141,241.39,454.3730000000001,264.582
416,387.307,63,14,263.7738888888889,263.39852333333323,33.322222222222216,253.1063766666667,317.134,233.087,452.286,269.632
417,399.19,63,15,264.55,264.3330466666667,30.425,253.45320333333333,297.041,230.551,419.692,285.581
418,403.638,63,16,264.6566666666666,264.96854666666667,27.91111111111111,253.0356966666666,288.256,236.194,370.162,324.673
419,422.925,63,17,264.7633333333334,265.13141,25.397222222222222,252.5088466666667,279.47700000000003,267.656,304.331,385.674
420,418.292,63,18,264.87,264.86445,22.883333333333336,251.62260000000003,269.798,340.593,270.191,445.542
421,404.562,63,19,264.53249999999997,264.51091333333335,23.49166666666667,250.9385166666667,260.785,352.141,241.39,454.3730000000001
422,412.523,63,20,264.195,264.1437333333333,24.099999999999998,250.59577666666667,256.8,317.134,233.087,452.286
423,434.836,63,21,263.8575,263.6572433333334,24.708333333333332,250.3720933333333,280.946,297.041,230.551,419.692
424,472.776,63,22,263.1663888888888,263.0686833333333,28.038888888888895,250.23601333333337,304.695,288.256,236.194,370.162
425,518.894,63,23,262.4752777777778,262.35638000000006,31.369444444444444,250.30639999999997,372.43300000000005,279.47700000000003,267.656,304.331
426,555.945,64,0,261.78416666666664,261.9501666666667,34.699999999999996,250.54298000000006,439.821,269.798,340.593,270.191
427,545.712,64,1,261.3402777777779,261.4975366666666,36.73611111111111,250.7558366666667,460.179,260.785,352.141,241.39
428,532.611,64,2,260.89638888888874,261.0592700000001,38.77222222222222,250.84752333333333,454.01,256.8,317.134,233.087
429,506.967,64,3,260.4525,260.5956866666667,40.80833333333333,250.86047,423.12,280.946,297.041,230.551
430,456.36800000000005,64,4,260.29333333333346,260.11015333333336,41.31944444444443,250.90198,365.017,304.695,288.256,236.194
431,408.679,64,5,260.13416666666654,259.55211999999995,41.83055555555556,250.90583666666666,300.411,372.43300000000005,279.47700000000003,267.656
432,372.975,64,6,259.99583333333334,260.04241999999994,39.3,250.56377999999998,262.182,439.821,269.798,340.593
433,349.23800000000006,64,7,260.1352777777778,259.61479999999995,37.958333333333336,250.61312666666672,231.895,460.179,260.785,352.141
434,337.451,64,8,260.2747222222222,259.22870000000006,36.61666666666667,250.8113833333334,219.187,454.01,256.8,317.134
435,335.918,64,9,260.4141666666667,259.00415666666663,35.275,250.96190666666666,213.858,423.12,280.946,297.041
436,329.365,64,10,260.7566666666667,258.80005666666665,33.25833333333335,250.98992333333334,219.67,365.017,304.695,288.256
437,337.423,64,11,261.0991666666667,258.6458566666667,31.24166666666666,251.03122333333332,249.323,300.411,372.43300000000005,279.47700000000003
438,343.255,64,12,261.44166666666666,258.8084466666666,29.225000000000005,251.14166666666665,314.036,262.182,439.821,269.798
439,366.855,64,13,262.97777777777793,259.9859000000001,25.647222222222215,251.5338933333334,330.824,231.895,460.179,260.785
440,369.75,64,14,264.5138888888888,261.63988333333344,22.069444444444446,252.01433333333333,310.724,219.187,454.01,256.8
441,375.864,64,15,266.04999999999995,263.65236333333337,18.491666666666664,252.3670533333333,288.991,213.858,423.12,280.946
442,367.816,64,16,267.3861111111111,265.5047666666666,17.361111111111107,252.8473133333334,285.73,219.67,365.017,304.695
443,377.878,64,17,268.72222222222223,267.15479666666675,16.230555555555558,253.2356833333333,264.824,249.323,300.411,372.43300000000005
444,375.942,64,18,270.05833333333334,268.33330000000007,15.1,253.68822666666668,268.322,314.036,262.182,439.821
445,369.948,64,19,270.16222222222206,269.1377733333333,16.200000000000003,254.15140000000005,272.105,330.824,231.895,460.179
446,380.397,64,20,270.26611111111123,269.42459666666656,17.3,254.46483666666668,276.874,310.724,219.187,454.01
447,399.515,64,21,270.37000000000006,269.24618333333336,18.400000000000002,254.68686333333332,290.211,288.991,213.858,423.12
448,435.588,64,22,269.35138888888895,268.6230933333334,21.358333333333338,254.88483,336.91,285.73,219.67,365.017
449,482.46,64,23,268.3327777777777,267.69995666666665,24.316666666666666,255.1010033333334,406.746,264.824,249.323,300.411
450,527.806,65,0,267.31416666666667,267.2015999999999,27.275000000000002,255.36505666666667,489.684,268.322,314.036,262.182
451,519.5269999999998,65,1,266.9658333333333,266.7188333333333,27.469444444444438,255.45979333333332,517.724,272.105,330.824,231.895
452,507.36800000000005,65,2,266.6175,266.27086333333335,27.663888888888902,255.40560749999997,507.68300000000005,276.874,310.724,219.187
453,473.151,65,3,266.2691666666667,265.8620333333333,27.858333333333334,255.27348500000002,477.4,290.211,288.991,213.858
454,410.406,65,4,265.94888888888875,265.4517833333333,28.188888888888897,255.14826666666667,425.172,336.91,285.73,219.67
455,356.8040000000001,65,5,265.6286111111113,265.11039666666665,28.519444444444435,255.02736333333337,360.422,406.746,264.824,249.323
456,368.402,65,6,264.9175,263.9311966666666,36.358333333333334,253.2078333333333,318.069,489.684,268.322,314.036
457,344.779,65,7,264.6647222222221,263.89426666666674,37.15277777777778,254.56390000000002,294.581,517.724,272.105,330.824
